"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RNU6-699P","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.013,1.018,0.173,NA,NA,NA,9.43e-05
"GRK5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.008,0.989,0.173,NA,NA,NA,4.73e-06
"ITPKA","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.013,0.983,0.173,NA,NA,NA,0.001449554
"MAD1L1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.014,0.981,0.173,NA,NA,NA,0.005485131
"ABCC9","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.006,0.992,0.173,NA,NA,NA,5.64e-05
"SGK1","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.01,0.173,NA,NA,NA,1.87e-06
"BTBD11","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.006,0.991,0.173,NA,NA,NA,7.31e-06
"TSPAN2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.009,0.988,0.174,NA,NA,NA,0.000118432
"AKAP6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.007,0.005,0.993,0.175,NA,NA,NA,1.43e-05
"DERA","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.016,0.978,0.176,NA,NA,NA,0.0002895
"FAM49B","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.013,1.017,0.177,NA,NA,NA,0.002347039
"NAALADL2","Stem-cell-iPSC","DEP","Inverse variance weighted",3,-0.015,0.011,0.985,0.177,0.240359384,0.024237115,0.283289832,0.000278222
"FLI1","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.178,NA,NA,NA,0.000326329
"ISCA1P1","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.014,1.019,0.178,NA,NA,NA,2.28e-05
"PSMF1","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.008,1.011,0.178,NA,NA,NA,0.000600235
"AKAP7","Stem-cell-iPSC","DEP","Wald ratio",1,0.049,0.036,1.05,0.179,NA,NA,NA,0.007428071
"C4orf51","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.18,NA,NA,NA,0.000239912
"COL4A2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.015,0.98,0.18,NA,NA,NA,5.65e-05
"PDE1C","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.007,0.99,0.182,NA,NA,NA,7.66e-06
"ZFP36L2","Stem-cell-iPSC","DEP","Wald ratio",1,0.031,0.023,1.031,0.182,NA,NA,NA,0.001781486
"TMEM108","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.182,NA,NA,NA,2.4e-05
"RNU6-34P","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.182,NA,NA,NA,3.05e-05
"DOK2","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.182,NA,NA,NA,0.00073844
"FAM210B","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.008,1.01,0.184,NA,NA,NA,0.001315437
"UTS2B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.007,0.006,0.993,0.185,NA,NA,NA,8e-05
"XRCC5","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.185,NA,NA,NA,1.98e-06
"ASAH1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.011,0.985,0.185,NA,NA,NA,4.26e-06
"CCSER1","Stem-cell-iPSC","DEP","Weighted mode",3,-0.016,0.008,0.984,0.186,0.311484305,0.508066666,0.671386403,3.29e-05
"ATP6V1B1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.007,0.991,0.187,NA,NA,NA,0.000446259
"ANKRD50","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.009,0.988,0.187,NA,NA,NA,1.55e-05
"LINC01234","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.011,1.015,0.187,NA,NA,NA,3.05e-06
"PRSS2","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.187,NA,NA,NA,4.89e-06
"PRKCA","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.006,0.992,0.187,NA,NA,NA,0.00025122
"TIAM1","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.187,NA,NA,NA,1.38e-05
"RELN","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.009,0.007,0.991,0.188,NA,0.268258683,NA,2.7e-06
"DKK2","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.013,0.01,0.987,0.189,NA,0.409400322,NA,1.46e-05
"SH3YL1","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.19,NA,NA,NA,2.21e-06
"BCR","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.012,1.015,0.19,NA,NA,NA,0.000186993
"KCNQ1","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.19,NA,NA,NA,6.28e-06
"BIVM","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.013,1.017,0.193,NA,NA,NA,0.004972193
"RPL30P3","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.005,1.007,0.193,NA,NA,NA,0.000804092
"CHRM5","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.016,1.02,0.194,NA,NA,NA,2.51e-05
"PLXDC2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.02,0.974,0.194,NA,NA,NA,3.13e-05
"GALR1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.006,0.992,0.194,NA,NA,NA,0.00542205
"RPL35AP19","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.008,0.99,0.194,NA,NA,NA,2.03e-05
"LZTS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.008,1.01,0.195,NA,NA,NA,6.57e-05
"RAB31","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.013,0.01,1.013,0.196,NA,0.484149744,NA,3.16e-05
"ZCCHC2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.016,0.98,0.196,NA,NA,NA,0.002249252
"FAM212B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.021,0.973,0.196,NA,NA,NA,0.000449771
"TMEM78","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.013,1.017,0.197,NA,NA,NA,3.73e-06
"UBE2WP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.013,0.984,0.197,NA,NA,NA,0.000191827
"VGLL3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.019,0.976,0.197,NA,NA,NA,0.005112765
"MIER2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.006,0.992,0.197,NA,NA,NA,3.51e-05
"VLDLR-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.029,0.023,1.03,0.199,NA,NA,NA,0.00561547
"AGBL1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.012,0.985,0.2,NA,NA,NA,2.95e-05
"KCNIP4","Stem-cell-iPSC","DEP","Inverse variance weighted",3,0.007,0.005,1.007,0.2,0.773026561,0.263447877,0.354247852,0.000325689
"SERPINB9P1","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.011,1.015,0.201,NA,NA,NA,5.09e-05
"NTRK2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.006,0.992,0.201,NA,NA,NA,0.00383434
"GRIN2B","Stem-cell-iPSC","DEP","Inverse variance weighted",3,-0.01,0.008,0.99,0.203,0.370320371,0.647835135,0.840320153,1.02e-05
"LRRC15","Stem-cell-iPSC","DEP","Wald ratio",1,0.048,0.038,1.05,0.203,NA,NA,NA,0.000207006
"RPL26P3","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.203,NA,NA,NA,6.52e-06
"GALNT10","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.007,1.01,0.203,NA,NA,NA,2.16e-06
"PLEKHS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.017,0.979,0.204,NA,NA,NA,0.000238454
"SDR16C5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.013,0.984,0.205,NA,NA,NA,1.25e-05
"BMP3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.01,0.988,0.206,NA,NA,NA,4.59e-06
"KCNMB2","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.018,0.014,1.018,0.206,NA,0.912838618,NA,0.001771553
"ZNF385D","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.014,0.011,1.014,0.207,NA,0.308973723,NA,9.88e-06
"SERPINA5","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.017,1.021,0.207,NA,NA,NA,0.000775296
"LINC00583","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.013,0.983,0.207,NA,NA,NA,0.000133023
"SGMS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.015,1.018,0.209,NA,NA,NA,0.004274665
"HIP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.018,0.978,0.209,NA,NA,NA,0.002045546
"GOLGA7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.022,0.973,0.21,NA,NA,NA,0.0002105
"S100A14","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.017,0.979,0.211,NA,NA,NA,0.00143967
"RNA5SP279","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.211,NA,NA,NA,0.002474596
"CPS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.006,1.007,0.213,NA,NA,NA,0.001404582
"KCNN2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.006,0.992,0.213,NA,NA,NA,2.03e-06
"CNTNAP2","Stem-cell-iPSC","DEP","MR Egger",5,-0.074,0.047,0.929,0.214,0.075026585,0.00998063,0.194562792,1.78e-06
"AGPAT5","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.009,1.011,0.215,NA,NA,NA,1.26e-05
"KIF18A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.007,0.991,0.215,NA,NA,NA,4.38e-06
"CDH8","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.01,0.988,0.217,NA,NA,NA,4.9e-06
"ARC","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.019,0.977,0.217,NA,NA,NA,9.78e-05
"LINC01121","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.014,0.983,0.217,NA,NA,NA,2.1e-05
"CAB39L","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.017,1.021,0.217,NA,NA,NA,0.004995331
"NAP1L4P3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.022,0.974,0.218,NA,NA,NA,0.002125696
"RN7SKP280","Stem-cell-iPSC","DEP","Wald ratio",1,-0.028,0.023,0.972,0.218,NA,NA,NA,0.004549515
"RN7SL193P","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.012,0.985,0.218,NA,NA,NA,2.38e-06
"WAC","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.219,NA,NA,NA,0.005078823
"ODF1","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.012,1.015,0.219,NA,NA,NA,6.94e-06
"HTR4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.013,0.984,0.22,NA,NA,NA,3.89e-06
"XPO6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.011,0.986,0.22,NA,NA,NA,6.45e-06
"DYX1C1-CCPG1","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.008,1.009,0.222,NA,NA,NA,2.18e-06
"ZNF385B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.018,0.979,0.222,NA,NA,NA,0.000514735
"ROBO2","Stem-cell-iPSC","DEP","MR Egger",3,-0.035,0.013,0.965,0.223,0.625624679,0.007431797,0.19908002,4.14e-05
"THEM7P","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.009,1.011,0.224,NA,NA,NA,2.02e-06
"RNU1-139P","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.225,NA,NA,NA,0.000686574
"DPF3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.007,0.991,0.227,NA,NA,NA,4.74e-06
"TAS2R16","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.007,0.991,0.227,NA,NA,NA,4.14e-06
"SUMO1P2","Stem-cell-iPSC","DEP","Wald ratio",1,0.014,0.012,1.014,0.227,NA,NA,NA,1.13e-05
"UGT2B7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.007,0.006,0.993,0.227,NA,NA,NA,0.000142144
"LMO4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.007,0.006,0.993,0.228,NA,NA,NA,0.004513704
"RNU6-138P","Stem-cell-iPSC","DEP","Wald ratio",1,-0.032,0.027,0.969,0.23,NA,NA,NA,0.000304325
"SLCO1B1","Stem-cell-iPSC","DEP","Wald ratio",1,0.025,0.021,1.026,0.23,NA,NA,NA,0.00457535
"SRRM1P2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.025,0.02,0.976,0.23,NA,NA,NA,0.001880317
"PRDM15","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.016,1.02,0.23,NA,NA,NA,0.002066665
"MC5R","Stem-cell-iPSC","DEP","Wald ratio",1,-0.01,0.009,0.99,0.232,NA,NA,NA,8.28e-06
"KLF12","Stem-cell-iPSC","DEP","Wald ratio",1,0.016,0.013,1.016,0.232,NA,NA,NA,0.005177292
"ANO3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.232,NA,NA,NA,0.004366478
"MTA3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.014,0.984,0.233,NA,NA,NA,0.000103042
"KBTBD8","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.011,1.013,0.234,NA,NA,NA,5.61e-06
"ESR1","Stem-cell-iPSC","DEP","Wald ratio",1,0.03,0.025,1.031,0.235,NA,NA,NA,1.17e-05
"TSPAN13","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.006,1.008,0.235,NA,NA,NA,0.00323714
"CDH10","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.235,NA,NA,NA,2.82e-06
"MAFTRR","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.015,0.982,0.235,NA,NA,NA,0.00042957
"LINC00276","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.019,0.978,0.236,NA,NA,NA,0.003764009
"LINC01107","Stem-cell-iPSC","DEP","Wald ratio",1,0.014,0.011,1.014,0.236,NA,NA,NA,3.64e-05
"GNG2","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.236,NA,NA,NA,1.04e-05
"CCSER1","Stem-cell-iPSC","DEP","Simple mode",3,-0.015,0.009,0.985,0.236,0.311484305,0.508066666,0.671386403,3.29e-05
"ENDOD1","Stem-cell-iPSC","DEP","Wald ratio",1,0.016,0.013,1.016,0.236,NA,NA,NA,0.004518872
"EPDR1","Stem-cell-iPSC","DEP","Wald ratio",1,0.014,0.012,1.014,0.239,NA,NA,NA,0.002544507
"FAM13B","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.017,1.021,0.24,NA,NA,NA,0.005278078
"ARHGAP21","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.007,1.009,0.24,NA,NA,NA,2.74e-06
"LINC01362","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.016,0.014,0.984,0.24,NA,0.053337653,NA,0.052291769
"SH2D1B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.018,0.979,0.242,NA,NA,NA,0.004574497
"VAV3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.245,NA,NA,NA,0.004260942
"RAMP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.015,0.983,0.245,NA,NA,NA,2.26e-05
"IRF7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.015,0.983,0.245,NA,NA,NA,3.39e-05
"PWP1","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.011,1.013,0.245,NA,NA,NA,3.12e-06
"RPL7P48","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.014,1.017,0.248,NA,NA,NA,7.47e-06
"COMMD10","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.249,NA,NA,NA,0.000948315
"MMP26","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.251,NA,NA,NA,3.15e-05
"SULF2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.016,0.982,0.251,NA,NA,NA,3.79e-05
"TRIM42","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.252,NA,NA,NA,3.38e-05
"ELAVL1","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.007,1.007,0.254,NA,NA,NA,1.1e-06
"NAALADL2","Stem-cell-iPSC","DEP","Weighted mode",3,-0.011,0.007,0.99,0.255,0.240359384,0.024237115,0.283289832,0.000278222
"PVT1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.256,NA,NA,NA,3.67e-06
"TTC7B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.011,0.988,0.256,NA,NA,NA,7.43e-06
"SLC15A5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.011,0.987,0.256,NA,NA,NA,0.000168794
"LINC00351","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.007,1.008,0.256,NA,NA,NA,0.002944901
"LURAP1L-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.012,0.986,0.256,NA,NA,NA,1.65e-05
"PDLIM5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.256,NA,NA,NA,1.07e-05
"MYO9B","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.006,1.007,0.256,NA,NA,NA,6e-06
"CHMP7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.006,0.006,0.994,0.256,NA,NA,NA,0.004150994
"ANKDD1B","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.018,1.02,0.258,NA,NA,NA,1.91e-05
"TRPC4","Stem-cell-iPSC","DEP","Wald ratio",1,0.01,0.009,1.01,0.258,NA,NA,NA,8.59e-06
"LINC00376","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.006,1.007,0.259,NA,NA,NA,7.89e-05
"MAPK10","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.259,NA,NA,NA,9.58e-06
"ORC5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.014,0.985,0.259,NA,NA,NA,1.17e-05
"KIAA1328","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.015,0.983,0.26,NA,NA,NA,2.37e-05
"TNS3","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.016,1.018,0.261,NA,NA,NA,3e-06
"OR1I1","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.016,1.018,0.262,NA,NA,NA,1.19e-05
"EGFR","Stem-cell-iPSC","DEP","Wald ratio",1,0.025,0.022,1.025,0.262,NA,NA,NA,0.004575222
"MYOD1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.008,0.991,0.262,NA,NA,NA,4.65e-06
"MUC7","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.262,NA,NA,NA,7.51e-06
"CD101","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.017,0.981,0.263,NA,NA,NA,0.000126575
"SIRT1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.021,0.977,0.264,NA,NA,NA,6.46e-05
"LDLRAD4","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.012,1.013,0.264,NA,NA,NA,3.34e-06
"ADAMTS3","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.013,1.015,0.265,NA,NA,NA,9.54e-05
"INSR","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.018,0.981,0.267,NA,NA,NA,0.000227166
"LINC01019","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.011,0.988,0.268,NA,NA,NA,1.74e-05
"PRKAG2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.007,0.007,0.993,0.268,NA,NA,NA,0.001768977
"ESRRG","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.005,0.004,1.005,0.268,NA,0.659712564,NA,0.000550104
"RN7SL366P","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.02,1.023,0.269,NA,NA,NA,0.001569531
"RN7SKP36","Stem-cell-iPSC","DEP","Wald ratio",1,-0.028,0.025,0.973,0.269,NA,NA,NA,0.000504176
"ROBO2","Stem-cell-iPSC","DEP","Simple mode",3,0.029,0.019,1.03,0.269,0.625624679,0.007431797,0.19908002,4.14e-05
"FBP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.023,0.975,0.271,NA,NA,NA,0.004808484
"FGF14","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.01,0.989,0.271,NA,NA,NA,3.96e-06
"MYO3A","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.019,1.021,0.272,NA,NA,NA,3.8e-05
"TGM3","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.017,1.019,0.272,NA,NA,NA,1.92e-05
"LNX2","Stem-cell-iPSC","DEP","Wald ratio",1,0.009,0.008,1.009,0.273,NA,NA,NA,3.57e-06
"NAALADL2","Stem-cell-iPSC","DEP","Simple mode",3,-0.015,0.01,0.985,0.273,0.240359384,0.024237115,0.283289832,0.000278222
"SPOCK3","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.018,0.017,0.982,0.274,NA,0.177101017,NA,2.07e-06
"LINC00922","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.023,0.975,0.274,NA,NA,NA,3.12e-06
"YEATS4","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.006,1.007,0.274,NA,NA,NA,0.000100362
"KPNA1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.014,0.985,0.274,NA,NA,NA,4.49e-05
"DOPEY2","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.275,NA,NA,NA,3.44e-06
"ANXA5","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.275,NA,NA,NA,2.77e-06
"B4GALT5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.029,0.026,0.972,0.275,NA,NA,NA,0.000260143
"ITGBL1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.276,NA,NA,NA,1.3e-05
"CLDN10","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.011,0.988,0.276,NA,NA,NA,1.62e-06
"CCDC80","Stem-cell-iPSC","DEP","Wald ratio",1,-0.008,0.007,0.992,0.278,NA,NA,NA,0.004196363
"CDH3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.017,0.981,0.279,NA,NA,NA,0.003586543
"ADH1C","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.024,0.974,0.279,NA,NA,NA,0.000861604
"TXNRD2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.013,0.986,0.279,NA,NA,NA,5.58e-06
"LMX1A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.029,0.027,0.972,0.28,NA,NA,NA,0.000905536
"ABCC13","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.021,0.978,0.283,NA,NA,NA,0.004856716
"SNX13","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.006,1.007,0.285,NA,NA,NA,2.24e-05
"CGNL1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.015,0.984,0.285,NA,NA,NA,0.003784351
"LINC00492","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.012,0.987,0.285,NA,NA,NA,1.31e-05
"PTGDR","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.014,1.015,0.285,NA,NA,NA,0.000120245
"CDH13","Stem-cell-iPSC","DEP","Weighted mode",3,-0.014,0.009,0.987,0.286,0.061709891,0.094836384,0.660061852,3.89e-05
"ARHGAP42","Stem-cell-iPSC","DEP","Wald ratio",1,0.014,0.013,1.014,0.287,NA,NA,NA,0.001084099
"SPPL2A","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.287,NA,NA,NA,4.88e-06
"EGFEM1P","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.011,0.01,0.989,0.288,NA,0.113390604,NA,1.54e-06
"ARG2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.012,0.987,0.289,NA,NA,NA,4.65e-06
"S100A7","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.289,NA,NA,NA,1.48e-06
"MAP10","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.016,1.017,0.289,NA,NA,NA,3.9e-06
"CDH13","Stem-cell-iPSC","DEP","Inverse variance weighted",3,-0.006,0.006,0.994,0.291,0.061709891,0.094836384,0.660061852,3.89e-05
"CYB5A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.016,0.983,0.293,NA,NA,NA,7.55e-05
"FREM2","Stem-cell-iPSC","DEP","Wald ratio",1,0.03,0.029,1.031,0.294,NA,NA,NA,0.003866808
"RALGAPA1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.025,0.023,0.976,0.295,NA,NA,NA,0.003701938
"C2orf47","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.015,0.985,0.295,NA,NA,NA,9.01e-05
"CCL28","Stem-cell-iPSC","DEP","Wald ratio",1,-0.006,0.006,0.994,0.295,NA,NA,NA,0.000163506
"ANGPT1","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.007,0.006,1.007,0.296,NA,0.341793259,NA,0.001708338
"ST3GAL3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.007,0.007,0.993,0.296,NA,NA,NA,1.5e-06
"TRAM1L1","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.006,1.007,0.296,NA,NA,NA,8.74e-06
"SVIL","Stem-cell-iPSC","DEP","Wald ratio",1,-0.006,0.006,0.994,0.296,NA,NA,NA,0.000606122
"PCNPP2","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.012,1.013,0.296,NA,NA,NA,0.000133513
"CCNY","Stem-cell-iPSC","DEP","Wald ratio",1,0.008,0.007,1.008,0.297,NA,NA,NA,4.58e-06
"MIR3976HG","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.013,1.013,0.298,NA,NA,NA,2.76e-05
"GPC6-AS2","Stem-cell-iPSC","DEP","Wald ratio",1,0.007,0.006,1.007,0.298,NA,NA,NA,1.93e-05
"GNAI1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.025,0.975,0.298,NA,NA,NA,0.004109434
"ADGRF1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.009,0.008,0.991,0.298,NA,NA,NA,8.81e-06
"PITPNC1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.014,0.985,0.299,NA,NA,NA,4.07e-05
